Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,4,26,54_120_18_52_20_24_190_17_19_143,61.606224
cluster,4,27,126_26_127_28_138_132_181_128_129_143,54.428275
cluster,4,28,6_31_32_34_180_58_181_33_5_143,52.101661
cluster,4,29,179_66_178_67_180_24_162_69_183_143,48.397683
cluster,4,30,136_147_178_61_42_132_135_148_196_143,53.686038
cluster,4,31,179_139_178_68_134_132_135_102_37_143,50.739679
cluster,4,32,179_182_178_115_180_132_181_177_47_143,47.847276
cluster,4,33,179_124_178_28_180_132_93_177_50_143,49.041863
cluster,4,34,179_26_178_25_72_24_181_177_29_143,49.384023
cluster,4,35,179_92_178_55_180_132_181_177_176_143,48.115563
cluster,4,36,179_124_178_67_180_132_65_177_176_143,48.211704
cluster,4,37,179_139_178_198_180_132_135_177_176_143,48.610908
cluster,4,38,179_14_178_28_180_132_181_177_74_143,48.382242
cluster,4,39,179_182_178_55_180_132_181_177_194_143,47.856295
cluster,4,40,179_122_178_68_180_132_181_177_176_143,48.112017
cluster,4,41,179_66_178_67_180_132_181_177_176_143,47.821946
cluster,4,42,179_182_178_68_180_132_181_177_176_143,47.531910
cluster,4,43,179_45_178_165_180_132_181_177_185_143,48.470430
cluster,4,44,179_186_178_53_180_132_181_177_187_143,48.433405
cluster,4,45,179_182_178_77_180_132_181_177_183_143,47.600814
cluster,4,46,179_182_178_28_180_132_181_177_183_143,47.590191
cluster,4,47,179_182_178_28_180_132_181_177_183_143,47.567458
cluster,4,48,179_182_178_67_180_132_181_177_183_143,47.362636
cluster,4,49,137_182_178_101_180_58_181_177_183_143,48.210609
